index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	1.tsv	result/homeolike_answer.tsv	344850	3400	812	PDBTrRosetta	16	4	50	340688	3350	762	0.0147	0.0616	0.9881	0.0237
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	3.tsv	result/homeolike_answer.tsv	344850	250	812	PDBTrRosetta	16	4	58	343846	192	754	0.2320	0.0714	0.9973	0.1092
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	0.tsv	result/homeolike_answer.tsv	344850	1022	812	PDBTrRosetta	16	4	61	343077	961	751	0.0597	0.0751	0.9950	0.0665
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	4.tsv	result/homeolike_answer.tsv	344850	1946	812	PDBTrRosetta	16	4	61	342153	1885	751	0.0313	0.0751	0.9924	0.0442
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	3.tsv	result/homeolike_answer.tsv	344850	562	812	PDBTrRosetta	16	4	59	343535	503	753	0.1050	0.0727	0.9964	0.0859
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	0.tsv	result/homeolike_answer.tsv	344850	366	812	PDBTrRosetta	16	4	49	343721	317	763	0.1339	0.0603	0.9969	0.0832
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	2.tsv	result/homeolike_answer.tsv	344850	614	812	PDBTrRosetta	16	4	53	343477	561	759	0.0863	0.0653	0.9962	0.0743
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	1.tsv	result/homeolike_answer.tsv	344850	2180	812	PDBTrRosetta	16	4	61	341919	2119	751	0.0280	0.0751	0.9917	0.0408
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	1.tsv	result/homeolike_answer.tsv	344850	751	812	PDBTrRosetta	16	4	53	343340	698	759	0.0706	0.0653	0.9958	0.0678
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	3.tsv	result/homeolike_answer.tsv	344850	158	812	PDBTrRosetta	16	4	53	343933	105	759	0.3354	0.0653	0.9975	0.1093
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.25	2.tsv	result/homeolike_answer.tsv	344850	2749	812	PDBTrRosetta	16	4	56	341345	2693	756	0.0204	0.0690	0.9900	0.0315
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.3	4.tsv	result/homeolike_answer.tsv	344850	1619	812	PDBTrRosetta	16	4	56	342475	1563	756	0.0346	0.0690	0.9933	0.0461
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	0.tsv	result/homeolike_answer.tsv	344850	1262	812	PDBTrRosetta	16	4	61	342837	1201	751	0.0483	0.0751	0.9943	0.0588
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	1.tsv	result/homeolike_answer.tsv	344850	967	812	PDBTrRosetta	16	4	57	343128	910	755	0.0589	0.0702	0.9952	0.0641
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	0.tsv	result/homeolike_answer.tsv	344850	192	812	PDBTrRosetta	16	4	61	343907	131	751	0.3177	0.0751	0.9974	0.1215
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	4.tsv	result/homeolike_answer.tsv	344850	128	812	PDBTrRosetta	16	4	58	343968	70	754	0.4531	0.0714	0.9976	0.1234
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	1.tsv	result/homeolike_answer.tsv	344850	558	812	PDBTrRosetta	16	4	61	343541	497	751	0.1093	0.0751	0.9964	0.0891
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.35	2.tsv	result/homeolike_answer.tsv	344850	837	812	PDBTrRosetta	16	4	49	343250	788	763	0.0585	0.0603	0.9955	0.0594
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	0.tsv	result/homeolike_answer.tsv	344850	685	812	PDBTrRosetta	16	4	60	343413	625	752	0.0876	0.0739	0.9960	0.0802
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	1.tsv	result/homeolike_answer.tsv	344850	286	812	PDBTrRosetta	16	4	13	343765	273	799	0.0455	0.0160	0.9969	0.0237
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	3.tsv	result/homeolike_answer.tsv	344850	1923	812	PDBTrRosetta	16	4	61	342176	1862	751	0.0317	0.0751	0.9924	0.0446
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	4.tsv	result/homeolike_answer.tsv	344850	824	812	PDBTrRosetta	16	4	56	343270	768	756	0.0680	0.0690	0.9956	0.0685
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	2.tsv	result/homeolike_answer.tsv	344850	1116	812	PDBTrRosetta	16	4	65	342987	1051	747	0.0582	0.0800	0.9948	0.0674
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	2.tsv	result/homeolike_answer.tsv	344850	4683	812	PDBTrRosetta	16	4	67	339422	4616	745	0.0143	0.0825	0.9845	0.0244
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.4	3.tsv	result/homeolike_answer.tsv	344850	2880	812	PDBTrRosetta	16	4	61	341219	2819	751	0.0212	0.0751	0.9896	0.0330
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.45	4.tsv	result/homeolike_answer.tsv	344850	577	812	PDBTrRosetta	16	4	61	343522	516	751	0.1057	0.0751	0.9963	0.0878
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	1.tsv	result/homeolike_answer.tsv	344850	921	812	PDBTrRosetta	16	4	61	343178	860	751	0.0662	0.0751	0.9953	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	0.tsv	result/homeolike_answer.tsv	344850	2052	812	PDBTrRosetta	16	4	67	342053	1985	745	0.0327	0.0825	0.9921	0.0468
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	0.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	2.tsv	result/homeolike_answer.tsv	344850	1531	812	PDBTrRosetta	16	4	60	342567	1471	752	0.0392	0.0739	0.9936	0.0512
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	3.tsv	result/homeolike_answer.tsv	344850	889	812	PDBTrRosetta	16	4	59	343208	830	753	0.0664	0.0727	0.9954	0.0694
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	2.tsv	result/homeolike_answer.tsv	344850	390	812	PDBTrRosetta	16	4	37	343685	353	775	0.0949	0.0456	0.9967	0.0616
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4abza1	0.5	4.tsv	result/homeolike_answer.tsv	344850	1060	812	PDBTrRosetta	16	4	60	343038	1000	752	0.0566	0.0739	0.9949	0.0641
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	4.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	1.tsv	result/homeolike_answer.tsv	344850	1426	812	PDBTrRosetta	16	4	61	342673	1365	751	0.0428	0.0751	0.9939	0.0545
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	0.tsv	result/homeolike_answer.tsv	344850	8120	812	PDBTrRosetta	16	4	71	335989	8049	741	0.0087	0.0874	0.9745	0.0159
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.05	3.tsv	result/homeolike_answer.tsv	344850	397	812	PDBTrRosetta	16	4	23	343664	374	789	0.0579	0.0283	0.9966	0.0380
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	2.tsv	result/homeolike_answer.tsv	344850	43	812	PDBTrRosetta	16	4	40	344035	3	772	0.9302	0.0493	0.9978	0.0936
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	4.tsv	result/homeolike_answer.tsv	344850	137	812	PDBTrRosetta	16	4	49	343950	88	763	0.3577	0.0603	0.9975	0.1033
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	1.tsv	result/homeolike_answer.tsv	344850	1429	812	PDBTrRosetta	16	4	57	342666	1372	755	0.0399	0.0702	0.9938	0.0509
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	4.tsv	result/homeolike_answer.tsv	344850	1352	812	PDBTrRosetta	16	4	66	342752	1286	746	0.0488	0.0813	0.9941	0.0610
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.1	3.tsv	result/homeolike_answer.tsv	344850	11934	812	PDBTrRosetta	16	4	56	332160	11878	756	0.0047	0.0690	0.9634	0.0088
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	0.tsv	result/homeolike_answer.tsv	344850	182	812	PDBTrRosetta	16	4	47	343903	135	765	0.2582	0.0579	0.9974	0.0946
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	1.tsv	result/homeolike_answer.tsv	344850	116	812	PDBTrRosetta	16	4	50	343972	66	762	0.4310	0.0616	0.9976	0.1078
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	3.tsv	result/homeolike_answer.tsv	344850	1447	812	PDBTrRosetta	16	4	50	342641	1397	762	0.0346	0.0616	0.9937	0.0443
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	0.tsv	result/homeolike_answer.tsv	344850	107	812	PDBTrRosetta	16	4	49	343980	58	763	0.4579	0.0603	0.9976	0.1066
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	3.tsv	result/homeolike_answer.tsv	344850	5660	812	PDBTrRosetta	16	4	62	338440	5598	750	0.0110	0.0764	0.9816	0.0192
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	3.tsv	result/homeolike_answer.tsv	344850	1395	812	PDBTrRosetta	16	4	49	342692	1346	763	0.0351	0.0603	0.9939	0.0444
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.15	2.tsv	result/homeolike_answer.tsv	344850	440	812	PDBTrRosetta	16	4	46	343644	394	766	0.1045	0.0567	0.9966	0.0735
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	4.tsv	result/homeolike_answer.tsv	344850	67	812	PDBTrRosetta	16	4	49	344020	18	763	0.7313	0.0603	0.9977	0.1115
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	2.tsv	result/homeolike_answer.tsv	344850	2866	812	PDBTrRosetta	16	4	60	341232	2806	752	0.0209	0.0739	0.9897	0.0326
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	2.tsv	result/homeolike_answer.tsv	344850	456	812	PDBTrRosetta	16	4	53	343635	403	759	0.1162	0.0653	0.9966	0.0836
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.3	2.tsv	result/homeolike_answer.tsv	344850	239	812	PDBTrRosetta	16	4	50	343849	189	762	0.2092	0.0616	0.9972	0.0951
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.2	0.tsv	result/homeolike_answer.tsv	344850	3473	812	PDBTrRosetta	16	4	61	340626	3412	751	0.0176	0.0751	0.9879	0.0285
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.35	4.tsv	result/homeolike_answer.tsv	344850	156	812	PDBTrRosetta	16	4	60	343942	96	752	0.3846	0.0739	0.9975	0.1240
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.35	2.tsv	result/homeolike_answer.tsv	344850	846	812	PDBTrRosetta	16	4	59	343251	787	753	0.0697	0.0727	0.9955	0.0712
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.3	1.tsv	result/homeolike_answer.tsv	344850	59	812	PDBTrRosetta	16	4	52	344031	7	760	0.8814	0.0640	0.9978	0.1194
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.3	0.tsv	result/homeolike_answer.tsv	344850	418	812	PDBTrRosetta	16	4	62	343682	356	750	0.1483	0.0764	0.9968	0.1008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	1.tsv	result/homeolike_answer.tsv	344850	8050	812	PDBTrRosetta	16	4	60	336048	7990	752	0.0075	0.0739	0.9746	0.0135
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.3	3.tsv	result/homeolike_answer.tsv	344850	1181	812	PDBTrRosetta	16	4	67	342924	1114	745	0.0567	0.0825	0.9946	0.0672
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.3	4.tsv	result/homeolike_answer.tsv	344850	828	812	PDBTrRosetta	16	4	57	343267	771	755	0.0688	0.0702	0.9956	0.0695
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.35	0.tsv	result/homeolike_answer.tsv	344850	666	812	PDBTrRosetta	16	4	59	343431	607	753	0.0886	0.0727	0.9961	0.0798
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.4	2.tsv	result/homeolike_answer.tsv	344850	110	812	PDBTrRosetta	16	4	56	343984	54	756	0.5091	0.0690	0.9977	0.1215
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.25	4.tsv	result/homeolike_answer.tsv	344850	6978	812	PDBTrRosetta	16	4	63	337123	6915	749	0.0090	0.0776	0.9778	0.0162
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.35	1.tsv	result/homeolike_answer.tsv	344850	5362	812	PDBTrRosetta	16	4	67	338743	5295	745	0.0125	0.0825	0.9825	0.0217
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.4	1.tsv	result/homeolike_answer.tsv	344850	460	812	PDBTrRosetta	16	4	58	343636	402	754	0.1261	0.0714	0.9966	0.0912
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.45	1.tsv	result/homeolike_answer.tsv	344850	354	812	PDBTrRosetta	16	4	55	343739	299	757	0.1554	0.0677	0.9969	0.0943
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.4	0.tsv	result/homeolike_answer.tsv	344850	1845	812	PDBTrRosetta	16	4	59	342252	1786	753	0.0320	0.0727	0.9926	0.0444
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.35	3.tsv	result/homeolike_answer.tsv	344850	1032	812	PDBTrRosetta	16	4	56	343062	976	756	0.0543	0.0690	0.9950	0.0607
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.4	3.tsv	result/homeolike_answer.tsv	344850	398	812	PDBTrRosetta	16	4	60	343700	338	752	0.1508	0.0739	0.9968	0.0992
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.45	4.tsv	result/homeolike_answer.tsv	344850	492	812	PDBTrRosetta	16	4	59	343605	433	753	0.1199	0.0727	0.9966	0.0905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.4	4.tsv	result/homeolike_answer.tsv	344850	749	812	PDBTrRosetta	16	4	58	343347	691	754	0.0774	0.0714	0.9958	0.0743
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.5	0.tsv	result/homeolike_answer.tsv	344850	345	812	PDBTrRosetta	16	4	56	343749	289	756	0.1623	0.0690	0.9970	0.0968
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.45	2.tsv	result/homeolike_answer.tsv	344850	791	812	PDBTrRosetta	16	4	61	343308	730	751	0.0771	0.0751	0.9957	0.0761
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.45	0.tsv	result/homeolike_answer.tsv	344850	927	812	PDBTrRosetta	16	4	61	343172	866	751	0.0658	0.0751	0.9953	0.0702
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.45	3.tsv	result/homeolike_answer.tsv	344850	1131	812	PDBTrRosetta	16	4	61	342968	1070	751	0.0539	0.0751	0.9947	0.0628
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	2.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.5	1.tsv	result/homeolike_answer.tsv	344850	157	812	PDBTrRosetta	16	4	55	343936	102	757	0.3503	0.0677	0.9975	0.1135
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	3.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	4.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	0.tsv	result/homeolike_answer.tsv	344850	0	812	PDBTrRosetta	16	4	0	344038	0	812	NaN	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.5	4.tsv	result/homeolike_answer.tsv	344850	189	812	PDBTrRosetta	16	4	61	343910	128	751	0.3228	0.0751	0.9975	0.1219
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.5	3.tsv	result/homeolike_answer.tsv	344850	996	812	PDBTrRosetta	16	4	63	343105	933	749	0.0633	0.0776	0.9951	0.0697
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.05	1.tsv	result/homeolike_answer.tsv	344850	80	812	PDBTrRosetta	16	4	8	343966	72	804	0.1000	0.0099	0.9975	0.0179
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4auxa1	0.5	2.tsv	result/homeolike_answer.tsv	344850	1438	812	PDBTrRosetta	16	4	64	342664	1374	748	0.0445	0.0788	0.9938	0.0569
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	4.tsv	result/homeolike_answer.tsv	344850	27	812	PDBTrRosetta	16	4	10	344021	17	802	0.3704	0.0123	0.9976	0.0238
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.15	1.tsv	result/homeolike_answer.tsv	344850	114	812	PDBTrRosetta	16	4	15	343939	99	797	0.1316	0.0185	0.9974	0.0324
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	3.tsv	result/homeolike_answer.tsv	344850	4731	812	PDBTrRosetta	16	4	18	339325	4713	794	0.0038	0.0222	0.9840	0.0065
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.15	2.tsv	result/homeolike_answer.tsv	344850	179	812	PDBTrRosetta	16	4	10	343869	169	802	0.0559	0.0123	0.9972	0.0202
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.15	0.tsv	result/homeolike_answer.tsv	344850	1846	812	PDBTrRosetta	16	4	10	342202	1836	802	0.0054	0.0123	0.9924	0.0075
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	0.tsv	result/homeolike_answer.tsv	344850	301	812	PDBTrRosetta	16	4	3	343740	298	809	0.0100	0.0037	0.9968	0.0054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	1.tsv	result/homeolike_answer.tsv	344850	1794	812	PDBTrRosetta	16	4	16	342260	1778	796	0.0089	0.0197	0.9925	0.0123
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.2	0.tsv	result/homeolike_answer.tsv	344850	31	812	PDBTrRosetta	16	4	10	344017	21	802	0.3226	0.0123	0.9976	0.0237
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.1	2.tsv	result/homeolike_answer.tsv	344850	2279	812	PDBTrRosetta	16	4	13	341772	2266	799	0.0057	0.0160	0.9911	0.0084
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.15	4.tsv	result/homeolike_answer.tsv	344850	784	812	PDBTrRosetta	16	4	10	343264	774	802	0.0128	0.0123	0.9954	0.0125
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.15	3.tsv	result/homeolike_answer.tsv	344850	1824	812	PDBTrRosetta	16	4	10	342224	1814	802	0.0055	0.0123	0.9924	0.0076
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.2	1.tsv	result/homeolike_answer.tsv	344850	18	812	PDBTrRosetta	16	4	10	344030	8	802	0.5556	0.0123	0.9977	0.0241
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.45	1.tsv	result/homeolike_answer.tsv	344850	94	812	PDBTrRosetta	16	4	12	343956	82	800	0.1277	0.0148	0.9974	0.0265
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.25	3.tsv	result/homeolike_answer.tsv	344850	154	812	PDBTrRosetta	16	4	10	343894	144	802	0.0649	0.0123	0.9973	0.0207
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.2	4.tsv	result/homeolike_answer.tsv	344850	374	812	PDBTrRosetta	16	4	10	343674	364	802	0.0267	0.0123	0.9966	0.0169
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.25	0.tsv	result/homeolike_answer.tsv	344850	350	812	PDBTrRosetta	16	4	10	343698	340	802	0.0286	0.0123	0.9967	0.0172
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.2	3.tsv	result/homeolike_answer.tsv	344850	843	812	PDBTrRosetta	16	4	10	343205	833	802	0.0119	0.0123	0.9953	0.0121
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.3	0.tsv	result/homeolike_answer.tsv	344850	94	812	PDBTrRosetta	16	4	10	343954	84	802	0.1064	0.0123	0.9974	0.0221
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.25	1.tsv	result/homeolike_answer.tsv	344850	13	812	PDBTrRosetta	16	4	10	344035	3	802	0.7692	0.0123	0.9977	0.0242
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.35	1.tsv	result/homeolike_answer.tsv	344850	543	812	PDBTrRosetta	16	4	10	343505	533	802	0.0184	0.0123	0.9961	0.0148
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.2	2.tsv	result/homeolike_answer.tsv	344850	1410	812	PDBTrRosetta	16	4	10	342638	1400	802	0.0071	0.0123	0.9936	0.0090
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.25	2.tsv	result/homeolike_answer.tsv	344850	43	812	PDBTrRosetta	16	4	10	344005	33	802	0.2326	0.0123	0.9976	0.0234
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.3	3.tsv	result/homeolike_answer.tsv	344850	38	812	PDBTrRosetta	16	4	10	344010	28	802	0.2632	0.0123	0.9976	0.0235
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.3	1.tsv	result/homeolike_answer.tsv	344850	244	812	PDBTrRosetta	16	4	10	343804	234	802	0.0410	0.0123	0.9970	0.0189
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.3	4.tsv	result/homeolike_answer.tsv	344850	48	812	PDBTrRosetta	16	4	10	344000	38	802	0.2083	0.0123	0.9976	0.0233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.25	4.tsv	result/homeolike_answer.tsv	344850	576	812	PDBTrRosetta	16	4	10	343472	566	802	0.0174	0.0123	0.9960	0.0144
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.35	2.tsv	result/homeolike_answer.tsv	344850	449	812	PDBTrRosetta	16	4	10	343599	439	802	0.0223	0.0123	0.9964	0.0159
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.35	0.tsv	result/homeolike_answer.tsv	344850	920	812	PDBTrRosetta	16	4	10	343128	910	802	0.0109	0.0123	0.9950	0.0115
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.3	2.tsv	result/homeolike_answer.tsv	344850	386	812	PDBTrRosetta	16	4	10	343662	376	802	0.0259	0.0123	0.9966	0.0167
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.4	0.tsv	result/homeolike_answer.tsv	344850	318	812	PDBTrRosetta	16	4	10	343730	308	802	0.0314	0.0123	0.9968	0.0177
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d4i76a1	0.35	4.tsv	result/homeolike_answer.tsv	344850	34	812	PDBTrRosetta	16	4	10	344014	24	802	0.2941	0.0123	0.9976	0.0236
