index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nioa1	0.5	3.tsv	result/homeolike_answer.tsv	344850	301141	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nioa1	0.5	4.tsv	result/homeolike_answer.tsv	344850	302025	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.2	0.tsv	result/homeolike_answer.tsv	344850	256497	812	PDBTrRosetta	16	4	85	344033	5	727	0.9444	0.1047	0.9979	0.1885
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nioa1	0.45	1.tsv	result/homeolike_answer.tsv	344850	298516	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nioa1	0.5	1.tsv	result/homeolike_answer.tsv	344850	299232	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.15	0.tsv	result/homeolike_answer.tsv	344850	236510	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nioa1	0.5	0.tsv	result/homeolike_answer.tsv	344850	300986	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.05	2.tsv	result/homeolike_answer.tsv	344850	54616	812	PDBTrRosetta	16	4	0	344033	5	812	0.0000	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nioa1	0.5	2.tsv	result/homeolike_answer.tsv	344850	298844	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.2	3.tsv	result/homeolike_answer.tsv	344850	202425	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.2	2.tsv	result/homeolike_answer.tsv	344850	233517	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.2	1.tsv	result/homeolike_answer.tsv	344850	242880	812	PDBTrRosetta	16	4	85	344033	5	727	0.9444	0.1047	0.9979	0.1885
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.2	4.tsv	result/homeolike_answer.tsv	344850	225567	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.1	0.tsv	result/homeolike_answer.tsv	344850	47781	812	PDBTrRosetta	16	4	62	344033	5	750	0.9254	0.0764	0.9978	0.1411
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.25	3.tsv	result/homeolike_answer.tsv	344850	260004	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.1	1.tsv	result/homeolike_answer.tsv	344850	66029	812	PDBTrRosetta	16	4	76	344033	5	736	0.9383	0.0936	0.9979	0.1702
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.1	4.tsv	result/homeolike_answer.tsv	344850	53773	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.25	0.tsv	result/homeolike_answer.tsv	344850	269819	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.3	2.tsv	result/homeolike_answer.tsv	344850	270785	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.25	4.tsv	result/homeolike_answer.tsv	344850	244978	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.25	2.tsv	result/homeolike_answer.tsv	344850	252453	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.25	1.tsv	result/homeolike_answer.tsv	344850	260993	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.4	2.tsv	result/homeolike_answer.tsv	344850	290564	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.1	2.tsv	result/homeolike_answer.tsv	344850	154548	812	PDBTrRosetta	16	4	72	344033	5	740	0.9351	0.0887	0.9978	0.1620
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.1	3.tsv	result/homeolike_answer.tsv	344850	121086	812	PDBTrRosetta	16	4	88	344033	5	724	0.9462	0.1084	0.9979	0.1945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.3	3.tsv	result/homeolike_answer.tsv	344850	269934	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.3	1.tsv	result/homeolike_answer.tsv	344850	280446	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.3	0.tsv	result/homeolike_answer.tsv	344850	276468	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.35	2.tsv	result/homeolike_answer.tsv	344850	286440	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.3	4.tsv	result/homeolike_answer.tsv	344850	273173	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.15	2.tsv	result/homeolike_answer.tsv	344850	103137	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.35	4.tsv	result/homeolike_answer.tsv	344850	287360	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.35	0.tsv	result/homeolike_answer.tsv	344850	289296	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.35	3.tsv	result/homeolike_answer.tsv	344850	280231	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.35	1.tsv	result/homeolike_answer.tsv	344850	288430	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.4	1.tsv	result/homeolike_answer.tsv	344850	290216	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.45	2.tsv	result/homeolike_answer.tsv	344850	299819	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.4	0.tsv	result/homeolike_answer.tsv	344850	296538	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.4	4.tsv	result/homeolike_answer.tsv	344850	290797	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.4	3.tsv	result/homeolike_answer.tsv	344850	288832	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.45	1.tsv	result/homeolike_answer.tsv	344850	297037	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.15	1.tsv	result/homeolike_answer.tsv	344850	185733	812	PDBTrRosetta	16	4	77	344033	5	735	0.9390	0.0948	0.9979	0.1723
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.5	3.tsv	result/homeolike_answer.tsv	344850	302319	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.15	0.tsv	result/homeolike_answer.tsv	344850	205359	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.15	3.tsv	result/homeolike_answer.tsv	344850	167169	812	PDBTrRosetta	16	4	85	344033	5	727	0.9444	0.1047	0.9979	0.1885
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.05	4.tsv	result/homeolike_answer.tsv	344850	6254	812	PDBTrRosetta	16	4	0	344033	5	812	0.0000	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.45	0.tsv	result/homeolike_answer.tsv	344850	302008	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.45	3.tsv	result/homeolike_answer.tsv	344850	297378	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.5	1.tsv	result/homeolike_answer.tsv	344850	299816	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.5	0.tsv	result/homeolike_answer.tsv	344850	304007	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.45	4.tsv	result/homeolike_answer.tsv	344850	292801	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.5	2.tsv	result/homeolike_answer.tsv	344850	301990	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.2	0.tsv	result/homeolike_answer.tsv	344850	216834	812	PDBTrRosetta	16	4	85	344033	5	727	0.9444	0.1047	0.9979	0.1885
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.15	4.tsv	result/homeolike_answer.tsv	344850	185537	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.05	0.tsv	result/homeolike_answer.tsv	344850	2247	812	PDBTrRosetta	16	4	2	344033	5	810	0.2857	0.0025	0.9976	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5niza1	0.5	4.tsv	result/homeolike_answer.tsv	344850	301902	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.05	1.tsv	result/homeolike_answer.tsv	344850	12834	812	PDBTrRosetta	16	4	16	344033	5	796	0.7619	0.0197	0.9977	0.0384
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.05	2.tsv	result/homeolike_answer.tsv	344850	22803	812	PDBTrRosetta	16	4	5	344033	5	807	0.5000	0.0062	0.9976	0.0122
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.2	1.tsv	result/homeolike_answer.tsv	344850	224547	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.2	3.tsv	result/homeolike_answer.tsv	344850	234686	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.25	2.tsv	result/homeolike_answer.tsv	344850	271463	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.05	3.tsv	result/homeolike_answer.tsv	344850	42090	812	PDBTrRosetta	16	4	0	344033	5	812	0.0000	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.3	2.tsv	result/homeolike_answer.tsv	344850	264150	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.25	4.tsv	result/homeolike_answer.tsv	344850	244028	812	PDBTrRosetta	16	4	88	344033	5	724	0.9462	0.1084	0.9979	0.1945
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.2	4.tsv	result/homeolike_answer.tsv	344850	241148	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.2	2.tsv	result/homeolike_answer.tsv	344850	256607	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.25	0.tsv	result/homeolike_answer.tsv	344850	271312	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.25	1.tsv	result/homeolike_answer.tsv	344850	255798	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.3	1.tsv	result/homeolike_answer.tsv	344850	263531	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.1	4.tsv	result/homeolike_answer.tsv	344850	97394	812	PDBTrRosetta	16	4	82	344033	5	730	0.9425	0.1010	0.9979	0.1824
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.25	3.tsv	result/homeolike_answer.tsv	344850	266344	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.3	0.tsv	result/homeolike_answer.tsv	344850	268829	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.1	1.tsv	result/homeolike_answer.tsv	344850	89441	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.1	3.tsv	result/homeolike_answer.tsv	344850	88518	812	PDBTrRosetta	16	4	85	344033	5	727	0.9444	0.1047	0.9979	0.1885
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.35	0.tsv	result/homeolike_answer.tsv	344850	291998	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.3	3.tsv	result/homeolike_answer.tsv	344850	278979	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.3	4.tsv	result/homeolike_answer.tsv	344850	272228	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.1	0.tsv	result/homeolike_answer.tsv	344850	131786	812	PDBTrRosetta	16	4	85	344033	5	727	0.9444	0.1047	0.9979	0.1885
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.1	2.tsv	result/homeolike_answer.tsv	344850	162623	812	PDBTrRosetta	16	4	79	344033	5	733	0.9405	0.0973	0.9979	0.1763
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.35	1.tsv	result/homeolike_answer.tsv	344850	280834	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.35	3.tsv	result/homeolike_answer.tsv	344850	291332	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.4	2.tsv	result/homeolike_answer.tsv	344850	288832	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.35	2.tsv	result/homeolike_answer.tsv	344850	278786	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.4	0.tsv	result/homeolike_answer.tsv	344850	291131	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.35	4.tsv	result/homeolike_answer.tsv	344850	286248	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.15	2.tsv	result/homeolike_answer.tsv	344850	162209	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.15	0.tsv	result/homeolike_answer.tsv	344850	175392	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.15	4.tsv	result/homeolike_answer.tsv	344850	166629	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.4	1.tsv	result/homeolike_answer.tsv	344850	291489	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz1a1	0.05	0.tsv	result/homeolike_answer.tsv	344850	4115	812	PDBTrRosetta	16	4	0	344033	5	812	0.0000	0.0000	0.9976	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.15	1.tsv	result/homeolike_answer.tsv	344850	174314	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.4	3.tsv	result/homeolike_answer.tsv	344850	296059	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz1a1	0.05	3.tsv	result/homeolike_answer.tsv	344850	26528	812	PDBTrRosetta	16	4	2	344033	5	810	0.2857	0.0025	0.9976	0.0049
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz1a1	0.05	2.tsv	result/homeolike_answer.tsv	344850	9408	812	PDBTrRosetta	16	4	8	344033	5	804	0.6154	0.0099	0.9977	0.0194
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz1a1	0.05	1.tsv	result/homeolike_answer.tsv	344850	20016	812	PDBTrRosetta	16	4	59	344033	5	753	0.9219	0.0727	0.9978	0.1347
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.15	3.tsv	result/homeolike_answer.tsv	344850	180366	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.2	2.tsv	result/homeolike_answer.tsv	344850	201789	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz1a1	0.05	4.tsv	result/homeolike_answer.tsv	344850	28365	812	PDBTrRosetta	16	4	7	344033	5	805	0.5833	0.0086	0.9977	0.0170
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.4	4.tsv	result/homeolike_answer.tsv	344850	291827	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.45	0.tsv	result/homeolike_answer.tsv	344850	297873	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.45	3.tsv	result/homeolike_answer.tsv	344850	296390	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.2	3.tsv	result/homeolike_answer.tsv	344850	213261	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.45	4.tsv	result/homeolike_answer.tsv	344850	298157	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.45	1.tsv	result/homeolike_answer.tsv	344850	298174	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.5	1.tsv	result/homeolike_answer.tsv	344850	300924	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.5	2.tsv	result/homeolike_answer.tsv	344850	301612	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.2	1.tsv	result/homeolike_answer.tsv	344850	213550	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.45	2.tsv	result/homeolike_answer.tsv	344850	300340	812	PDBTrRosetta	16	4	87	344033	5	725	0.9457	0.1071	0.9979	0.1925
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nj0a1	0.5	0.tsv	result/homeolike_answer.tsv	344850	299696	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d5nz0a1	0.2	4.tsv	result/homeolike_answer.tsv	344850	203162	812	PDBTrRosetta	16	4	86	344033	5	726	0.9451	0.1059	0.9979	0.1905
